time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.1400000000000006,1.4088394417e-05,-0.0536150246378,8.30135216595,6.22122561044,6.28318259204,0.0,3.46513182373e-05,-0.292148492563,12.8966447508,-0.145867423875,-1.2709927805e-06,0.0,0.359345196665,0.558953313579,900.477278639,900.08935314
1.2000000000000006,1.62467431676e-05,-0.0730001516648,9.08647904421,6.21230057763,6.28318251578,0.0,3.72928438003e-05,-0.355020881496,13.2699124474,-0.155242030151,-1.2709927589e-06,0.0,0.288955556956,0.816180489102,900.445626255,899.92434959
1.2600000000000007,1.85633928193e-05,-0.0963606715981,9.89312850289,6.20275982061,6.28318243952,0.0,3.99279964135e-05,-0.424685901966,13.6142734568,-0.167872900529,-1.2709927373e-06,0.0,0.353631887093,0.453382988042,900.237892103,899.772376382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313353815563,-0.358222861097,899.81335171,899.847937229
0.06,-1.34170658565e-11,2.87006832544e-08,0.0261505905373,1.72129354823e-05,8.27380031154e-09,0.0,-1.34169707479e-09,2.83057838083e-06,0.871454035486,0.000854662398085,4.13688551346e-07,0.0,-0.379267008565,-0.457596661354,899.543734252,899.641446791
0.12000000000000001,-6.85087517682e-10,1.45085518534e-06,0.104471357573,0.000117746376529,5.10939832665e-08,0.0,-2.83223169214e-08,6.10078639041e-05,1.73835072273,0.00326904086219,1.313625284e-06,0.0,-0.174210351419,-0.434292573547,899.953619722,899.875762357
0.18,-5.31028035359e-09,1.17530557133e-05,0.234611694635,0.000276063502749,1.73366751177e-07,0.0,-1.47294869346e-07,0.000320221700719,2.59813227322,0.00134677775779,3.48634843328e-06,0.0,-0.225823641827,-0.119104144182,900.039376381,899.705256307
0.23999999999999996,-2.32773508046e-08,4.33473961518e-05,0.415981334836,0.000203137790714,3.72440446483e-07,0.0,-4.94510556842e-07,0.000734372499342,3.4453833803,-0.0069087058435,2.98098577753e-06,0.0,0.0855152879175,-0.213797511139,900.429535826,899.739196285
0.3,-7.0274429779e-08,9.26619330041e-05,0.647732216032,6.28268119021,5.63850310442e-07,0.0,-1.10983046624e-06,0.000796483149085,4.27693414497,-0.0239726092942,3.60851833443e-06,0.0,-0.0703097225823,-0.0381842119169,899.983763957,899.672440697
0.36000000000000004,-1.62265872606e-07,0.000107920109625,0.92876430879,6.28109876945,7.79404397022e-07,0.0,-1.99927804848e-06,-0.000596701047163,5.08757270674,-0.0316691933321,3.56066765243e-06,0.0,-0.149973926151,0.185210403441,900.14991808,899.601394318
0.4200000000000001,-3.16102822001e-07,-2.8921112967e-05,1.25775159979,6.27895813186,9.86868678332e-07,0.0,-3.16840419298e-06,-0.00436328054093,5.87497781313,-0.0452231568651,3.25187794691e-06,0.0,-0.222366909787,0.0427497319377,900.287250793,899.735578553
0.48000000000000015,-5.47740413801e-07,-0.000482951269429,1.63321930061,6.27600312466,1.1684045047e-06,0.0,-4.58622259319e-06,-0.0113138572628,6.63651816941,-0.0588488551368,2.57303162932e-06,0.0,-0.334032973104,0.0249208265723,900.248936131,899.529883913
0.5400000000000001,-8.70457827054e-07,-0.00147339820216,2.05351398563,6.27216969668,1.29215024991e-06,0.0,-6.1928716601e-06,-0.0223797272246,7.36888013526,-0.0765927618358,1.04120448421e-06,0.0,-0.492228845115,-0.269938522952,900.140524857,899.572047898
0.6000000000000002,-1.29260442705e-06,-0.00327724206651,2.51683144923,6.2673266845,1.30810424892e-06,0.0,-7.88007086164e-06,-0.038589160971,8.0703464031,-0.0905935729598,-1.28475407639e-06,0.0,-0.293203968009,-0.155404225122,900.017524107,899.754690027
0.6600000000000003,-1.8144077552e-06,-0.0062317527403,3.02127529523,6.26176928688,1.21404541886e-06,0.0,-9.49119404564e-06,-0.0608334409326,8.73956123375,-0.0970246418515,-2.13343933262e-06,0.0,-0.217461763776,-0.42316787875,900.006786789,899.802505899
0.7200000000000003,-2.427849397e-06,-0.0107120748146,3.56487394512,6.25585242541,1.12222349902e-06,0.0,-1.09310356731e-05,-0.0894603685634,9.37537450699,-0.10199757394,-3.24244633042e-07,0.0,-0.342271138155,-0.365152294062,899.608890726,899.650969522
0.7800000000000004,-3.12381978854e-06,-0.0171009244609,4.14557279405,6.24975515946,1.10721328372e-06,0.0,-1.22592994738e-05,-0.124432363009,9.97617252721,-0.100879113575,-1.02021907745e-07,0.0,-0.384329558812,-0.429157542231,899.328972533,899.687746019
0.8400000000000004,-3.89789686382e-06,-0.0257707251947,4.76127738167,6.24389438111,1.11110493606e-06,0.0,-1.35374833052e-05,-0.165403451404,10.5422252137,-0.0919492939009,3.98624310312e-07,0.0,-0.374954060913,-0.0859409362732,899.591118476,899.748781198
0.9000000000000005,-4.74781263755e-06,-0.0370596605787,5.40993259077,6.23845907356,1.09844826568e-06,0.0,-1.47883930665e-05,-0.211600998309,11.0745634075,-0.087998500829,-1.43011005094e-06,0.0,-0.36915034954,-0.365403863904,899.610104468,899.818961222
0.9600000000000005,-5.67062872458e-06,-0.0512573081121,6.08951493097,6.2332878702,1.01188603363e-06,0.0,-1.5952967881e-05,-0.262269873172,11.5732132381,-0.0827911582654,-1.46789150537e-06,0.0,-0.447261600668,-0.264273050622,899.715596697,899.975843005
1.0200000000000005,-6.65945169789e-06,-0.0686136664332,6.79803114257,6.22845677759,8.88062666071e-07,0.0,-1.69865204398e-05,-0.31679582735,12.039144525,-0.0763232245742,-3.25541196966e-06,0.0,-0.0696677912265,-0.202170463171,899.511442084,900.001235529
1.0800000000000005,-7.70494401705e-06,-0.0893392564764,7.53352332128,6.22414443141,7.02627991345e-07,0.0,-1.78305082487e-05,-0.37446966901,12.4725700573,-0.0641994356974,-2.7609118654e-06,0.0,0.0741300700395,-0.128465727855,899.503805911,900.006853913
1.1400000000000006,-8.79489056329e-06,-0.113598861803,8.29408354004,6.22056702738,5.41504723728e-07,0.0,-1.84741046012e-05,-0.434458810457,12.8749268936,-0.0517630683087,-2.53434008622e-06,0.0,0.111655108801,0.161882526243,899.331857249,900.194676858
1.2000000000000006,-9.91824294683e-06,-0.141503890895,9.07788664598,6.2179631472,3.89444320348e-07,0.0,-1.89471695701e-05,-0.495837230823,13.2475333804,-0.030454603067,-2.53434000032e-06,0.0,0.0466942053523,0.311654041487,899.524172225,899.887452603
1.2600000000000007,-1.10652546877e-05,-0.173104287956,9.88318312403,6.21632856693,2.37383922297e-07,0.0,-1.92641143026e-05,-0.557476701767,13.591590274,-0.0214898621288,-2.53433991442e-06,0.0,-0.0988427048184,0.410219610556,899.620723265,900.140373722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0446601858142,0.0255003439517,900.278113555,899.838329212
0.06,5.98842994351e-13,-1.9289932257e-07,0.0261727420533,6.28298761788,6.28318530675,0.0,5.98842994351e-11,-2.56816357969e-05,0.872192032169,-0.0108702400316,-2.44066509809e-08,0.0,-0.114031190225,0.0291358799033,900.301101805,899.492708901
0.12000000000000001,4.05443378942e-11,-1.57594063244e-05,0.104567239719,6.28200235235,6.28318530172,0.0,1.97142035431e-09,-0.000662268806892,1.74006852446,-0.0308496114788,-2.02923158126e-07,0.0,0.122394990956,0.224383216762,900.467122133,899.655602848
0.18,4.9342488672e-10,-0.000121957336419,0.234824268004,6.27981724858,6.28318528997,0.0,1.56544483135e-08,-0.00330077996345,2.60030119932,-0.050906143426,-1.92214446477e-07,0.0,0.330726068842,0.341402479426,900.3327171,899.684984802
0.23999999999999996,2.26482953831e-09,-0.000489852434426,0.416335904898,6.27648554968,6.28318527945,0.0,4.56393386048e-08,-0.00962776702242,3.44794203813,-0.0669013110891,-1.66786647331e-07,0.0,0.452590122745,0.492745045055,900.2288115,899.93705295
0.3,6.25258285228e-09,-0.00138527219188,0.648237352942,6.27233632654,6.28318527674,0.0,8.8447361564e-08,-0.0210555113286,4.27938607957,-0.0740867044683,6.10728883588e-08,0.0,0.360118280021,0.336006877458,900.227520513,900.444981206
0.36000000000000004,1.28131853862e-08,-0.00313991582568,0.929461052082,6.26800408737,6.2831852804,0.0,1.29384372265e-07,-0.0383030842669,5.09148896954,-0.0686835005685,6.10728883089e-08,0.0,0.190874680253,0.223902281818,900.027685983,900.349832085
0.4200000000000001,2.16573140192e-08,-0.00609803902289,1.25870489014,6.26405336332,6.28318528407,0.0,1.64577963126e-07,-0.0610621587071,5.8795944237,-0.0607021996362,6.1072888259e-08,0.0,0.240351762404,-0.0315006899942,900.098738979,900.389083681
0.48000000000000015,3.24435607096e-08,-0.0105664274596,1.63445955903,6.26056361836,6.283185288,0.0,1.94113572022e-07,-0.0885136458997,6.64145002935,-0.0535149321858,7.46958393674e-08,0.0,-0.412206301463,-0.0320252958584,900.063569552,900.354501618
0.5400000000000001,4.48880880972e-08,-0.0168006189632,2.05506521582,6.2575052755,6.28318524611,0.0,2.24254030953e-07,-0.119800978362,7.37429745563,-0.0463199752648,-2.24393135409e-06,0.0,-0.434791468584,0.208235181102,899.91543141,899.848463358
0.6000000000000002,6.17505979591e-08,-0.0250060621988,2.51869132842,6.25469348718,6.28318505957,0.0,3.67981852373e-07,-0.154123374822,8.07521130476,-0.0479719523721,-4.83926424896e-06,0.0,-0.0690206090322,0.123930945014,900.131884305,900.105427218
0.6600000000000003,9.52384484806e-08,-0.0353534531929,3.02342968202,6.25180222813,6.28318476791,0.0,8.00851723179e-07,-0.191183736339,8.74450621891,-0.0486224697289,-4.90466557322e-06,0.0,-0.123637370388,0.449146698509,900.084302897,899.804126338
0.7200000000000003,1.65180542853e-07,-0.048002026234,3.56730785263,6.24875450837,6.28318446943,0.0,1.5811229548e-06,-0.230813723734,9.37974786895,-0.0555383964121,-5.11452568534e-06,0.0,0.0994700462645,0.656735733851,899.800152726,899.649367069
0.7800000000000004,2.92097483909e-07,-0.0631071448037,4.14825756511,6.24535021555,6.28318416256,0.0,2.69877246826e-06,-0.273103869916,9.98016230155,-0.0592519793329,-5.1145253355e-06,0.0,0.0234667150838,0.178737081267,899.539452524,899.686186728
0.8400000000000004,4.95827021803e-07,-0.0808330826274,4.76419119268,6.24187001102,6.28318385569,0.0,4.13841147525e-06,-0.318165064549,10.5458716731,-0.0556171701261,-5.11452498566e-06,0.0,0.0368912704541,-0.140463998711,899.521142732,900.032038094
0.9000000000000005,7.95089423656e-07,-0.10133982894,5.41305546293,6.238812052,6.28318355423,0.0,5.87973225643e-06,-0.365709143033,11.0778889043,-0.0429938068047,-4.8436545145e-06,0.0,0.0891865257678,-0.138212416867,899.742034001,899.959762957
0.9600000000000005,1.20710228349e-06,-0.124753068055,6.09283147036,6.2363447844,6.28318326886,0.0,7.89131024522e-06,-0.414914646104,11.5763501715,-0.0376173020894,-4.58139835912e-06,0.0,0.111749124625,-0.222420881241,899.641795681,899.99471072
1.0200000000000005,1.74698192905e-06,-0.15115032591,6.80151585948,6.23427465425,6.28318300756,0.0,1.01363192173e-05,-0.46510130579,12.041628161,-0.0289051276021,-3.90222234003e-06,0.0,0.121751937178,0.00282319136046,899.78110395,899.664999802
1.0800000000000005,2.4273634655e-06,-0.180573768976,7.53713962044,6.23248426947,6.28318277343,0.0,1.25674433477e-05,-0.515715443592,12.474489207,-0.0317775934076,-3.90222213638e-06,0.0,0.153263366548,-0.0044389454583,899.534962284,899.742773537
1.1400000000000006,3.25840487459e-06,-0.213041885953,8.29779274599,6.23068451727,6.2831825393,0.0,1.51566154432e-05,-0.566596294387,12.8761215844,-0.0266516564627,-3.90195141816e-06,0.0,-0.112124592348,0.527700110682,899.876560572,899.829648861
1.2000000000000006,4.24933981469e-06,-0.248568846447,9.08166842269,6.22906235375,6.28318230173,0.0,1.78959540512e-05,-0.617636900135,13.2487653785,-0.0278161224609,-4.07454804067e-06,0.0,-0.40136133473,0.4740814221,900.099475929,899.752200831
1.2600000000000007,5.40903639104e-06,-0.28715947173,9.88705334194,6.22723400414,6.28318201303,0.0,2.07848594317e-05,-0.668734329417,13.5933036625,-0.0363985742221,-6.28612506335e-06,0.0,-0.303634501955,0.414943650543,900.261172907,899.517168898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156725186672,0.0663644620832,900.165813212,900.171742445
0.06,8.98228845556e-12,4.78553545321e-09,0.0261835050075,2.93474401225e-06,6.28318530148,0.0,8.98233171921e-10,4.77391167111e-07,0.872550609203,0.000146575986144,-3.0529110095e-07,0.0,0.262472712361,-0.0251971532072,900.252011731,900.383756587
0.12000000000000001,4.82280373005e-10,3.52719116368e-07,0.104640396721,7.86373061157e-05,6.28318527069,0.0,2.02613135604e-08,2.04195987523e-05,1.74178780695,0.00340392993746,-8.3687480447e-07,0.0,0.0779058002438,-0.244664754251,900.185845697,900.463538831
0.18,3.66437059094e-09,6.92868577983e-06,0.23502564418,0.00042806281663,6.28318523691,0.0,9.4749349694e-08,0.00025880854129,2.60285367211,0.0102710444187,-1.50601333187e-08,0.0,0.138108040924,0.185603748822,900.071486627,900.494154927
0.23999999999999996,1.23905978336e-08,4.63312827338e-05,0.416716118417,0.00127157574478,6.28318523601,0.0,1.96165818903e-07,0.00121048778515,3.45134938839,0.0207235271163,-1.50601333157e-08,0.0,0.324362819399,-0.0590395369783,900.032055037,900.23344267
0.3,2.72043282767e-08,0.00018322236309,0.648825814232,0.00261878621665,6.28318523606,0.0,2.97520913809e-07,0.00362086278356,4.28292374362,0.0257064997478,3.27937241898e-08,0.0,0.581180266384,-0.240238954654,900.22102116,899.960341522
0.36000000000000004,4.80264477883e-08,0.000522533893707,0.930237902361,0.00403936817406,6.28318524566,0.0,3.95403619087e-07,0.00798737976179,5.09424184034,0.0192710917172,5.96009543054e-07,0.0,0.555071212989,0.230863356539,899.870155629,899.82399107
0.4200000000000001,7.40239324985e-08,0.00117770993477,1.25961619081,0.00517316273449,6.28318528142,0.0,4.63707903351e-07,0.0140688443051,5.88133883999,0.0181368119234,5.96009538303e-07,0.0,0.263539619555,0.263789048657,899.673593795,899.604818368
0.48000000000000015,1.02624712518e-07,0.00223986434827,1.63542267922,0.00622799896921,9.99878757568e-09,0.0,4.82449665594e-07,0.0215278119353,6.64145518568,0.0164442853233,5.96009533552e-07,0.0,0.276419694027,0.482245016431,899.731694586,899.496303647
0.5400000000000001,1.3091299298e-07,0.00378603967374,2.05598138954,0.00710412976075,4.57593598568e-08,0.0,4.53597225382e-07,0.0301651345816,7.37275143943,0.0106366872974,5.96009528802e-07,0.0,0.153331654241,0.251976481046,899.685606386,899.809124051
0.6000000000000002,1.56096636406e-07,0.00587643002574,2.51951690386,0.00780499659283,8.15199303617e-08,0.0,3.7929525854e-07,0.0396083134149,8.0737528229,0.0136923248189,5.96009524051e-07,0.0,-0.124092692767,0.0722165491144,899.981028427,900.251592988
0.6600000000000003,1.75521193258e-07,0.00855469718722,3.02418589727,0.00876781293162,1.13052328388e-07,0.0,2.62369113959e-07,0.0497947241212,8.74366610351,0.0203832868916,3.84600514552e-07,0.0,-0.169093539423,-0.104620225744,900.049823787,900.3893889
0.7200000000000003,1.86940025306e-07,0.0118746097919,3.56806131392,0.0101705043413,1.3128287879e-07,0.0,1.15109805681e-07,0.0610622333009,9.38050287199,0.0287802989237,1.42326018251e-07,0.0,-0.0545211342168,0.0299565946946,900.014061525,900.3963727
0.7800000000000004,1.89079154619e-07,0.0159150712677,4.14912517396,0.0121012542313,1.39006250954e-07,0.0,-4.45607252942e-08,0.0738889971014,9.98321457185,0.0382318459899,1.01516559697e-07,0.0,-0.243043374917,0.433752870662,900.087880307,900.781530594
0.8400000000000004,1.81537656906e-07,0.0207859187415,4.765344137,0.0147870588409,1.28878184569e-07,0.0,-2.05772217373e-07,0.0888375812862,10.5523225771,0.0553751015012,-7.09441959141e-07,0.0,-0.250026075571,0.153034658188,900.087390783,900.518331819
